Store,TransactionID,TransactionDate,ItemID,ProductID,InventoryID,Quantity,UnitPrice,UnitCost,TotalPrice,TotalDiscount,UnitWeight,UnitWeightUnit,PackageID,BatchName,Vendor,IsReturned,IsCoupon,Discounts,DiscountAmounts,Taxes
Mint St. Peters,175850614,2026-01-13T14:08:31.427,509958868,12935877,22294087,1,22,11,22,4.5,0.1,g,1A40C0300000B56000216989,1A40C0300000B56000216989,"New Growth Horizon, LLC",No,No,2 for $35 Wyld Ratio 100mg Gummies EDLP,4.5,MO Recreational Cannabis Tax:1.05; MO Recreational County Tax:0.3019; St Peters City Tax:0.875; State Sales Tax:0.7394
Mint St. Peters,175850680,2026-01-13T14:52:06.413,509960031,13793612,22182629,1,49,24.5,49,19.6,0.3,g,1A40C03000022C5000035447,1A40C03000022C5000035447,"Noah's Arc Foundation, LLC",No,No,* Mailer 40% Off Any Medicated Item,19.6,MO Medical Cannabis Tax:1.176; St Peters City Tax:1.47; State Sales Tax:1.2422
Mint St. Peters,175850680,2026-01-13T14:52:06.413,509960029,13805549,22303706,1,91,45.5,91,46,14,g,1A40C03000022C6000015256,1A40C03000022C6000015256,"1913 Carrollton, LLC",No,No,2 for $90 Stability - Flower 14g EDLP,46,MO Medical Cannabis Tax:1.8; St Peters City Tax:2.25; State Sales Tax:1.9013
Mint St. Peters,175850680,2026-01-13T14:52:06.413,509960027,13805549,22303706,1,91,45.5,91,46,14,g,1A40C03000022C6000015256,1A40C03000022C6000015256,"1913 Carrollton, LLC",No,No,2 for $90 Stability - Flower 14g EDLP,46,MO Medical Cannabis Tax:1.8; St Peters City Tax:2.25; State Sales Tax:1.9013
Mint St. Peters,175850724,2026-01-13T14:34:49.44,509959587,13801650,22303718,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015264,1A40C03000022C6000015264,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175850724,2026-01-13T14:34:49.44,509959585,13804059,22303727,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175850724,2026-01-13T14:34:49.44,509959584,13804055,22303736,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015203,1A40C03000022C6000015203,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175850724,2026-01-13T14:34:49.44,509959583,13800777,22303730,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015215,1A40C03000022C6000015215,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175850724,2026-01-13T14:34:49.44,509959597,13735844,22279859,1,8,4,8,1.2,0.5,g,1A40C0300002136000041800,1A40C0300002136000041800,GRC Moberly LLC,No,No,Student 15%,1.2,MO Recreational Cannabis Tax:0.408; MO Recreational County Tax:0.1173; St Peters City Tax:0.34; State Sales Tax:0.2873
Mint St. Peters,175850724,2026-01-13T14:34:49.44,509959580,13797243,22150114,1,18,7.5,18,6,1,g,1A40C0300001451000066917,1A40C0300001451000066917,"Dark Horse Medicinals Missouri, LLC",No,No,2 For $24 Dark Horse - Infused Preroll 1g TUES,6,MO Recreational Cannabis Tax:0.72; MO Recreational County Tax:0.207; St Peters City Tax:0.6; State Sales Tax:0.507
Mint St. Peters,175850724,2026-01-13T14:34:49.44,509959578,13797243,22150114,1,18,7.5,18,6,1,g,1A40C0300001451000066917,1A40C0300001451000066917,"Dark Horse Medicinals Missouri, LLC",No,No,2 For $24 Dark Horse - Infused Preroll 1g TUES,6,MO Recreational Cannabis Tax:0.72; MO Recreational County Tax:0.207; St Peters City Tax:0.6; State Sales Tax:0.507
Mint St. Peters,175850755,2026-01-13T14:20:17.45,509959189,13794322,22285543,1,40,19,40,15,1,g,1A40C0300002BC3000049579,1A40C0300002BC3000049579,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175850755,2026-01-13T14:20:17.45,509959187,13794322,22285543,1,40,19,40,15,1,g,1A40C0300002BC3000049579,1A40C0300002BC3000049579,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175850762,2026-01-13T14:29:53.73,509959470,13805549,22303706,1,91,45.5,91,46,14,g,1A40C03000022C6000015256,1A40C03000022C6000015256,"1913 Carrollton, LLC",No,No,2 for $90 Stability - Flower 14g EDLP,46,MO Recreational Cannabis Tax:2.7; MO Recreational County Tax:0.7763; St Peters City Tax:2.25; State Sales Tax:1.9013
Mint St. Peters,175850762,2026-01-13T14:29:53.73,509959467,13805549,22303706,1,91,45.5,91,46,14,g,1A40C03000022C6000015256,1A40C03000022C6000015256,"1913 Carrollton, LLC",No,No,2 for $90 Stability - Flower 14g EDLP,46,MO Recreational Cannabis Tax:2.7; MO Recreational County Tax:0.7763; St Peters City Tax:2.25; State Sales Tax:1.9013
Mint St. Peters,175850775,2026-01-13T14:39:23.377,509959724,13796836,22299706,1,14,5,14,6,1,g,1A40C0300002E1B000009089,1A40C0300002E1B000009089,Blue Arrow Holdings LLC,No,No,$10 Royal Cannabis - Preroll 1g EDLP; * Loyalty 20,4; 2,MO Recreational Cannabis Tax:0.48; MO Recreational County Tax:0.138; St Peters City Tax:0.4; State Sales Tax:0.338
Mint St. Peters,175850775,2026-01-13T14:39:23.377,509959698,13805549,22303706,1,91,45.5,91,55,14,g,1A40C03000022C6000015256,1A40C03000022C6000015256,"1913 Carrollton, LLC",No,No,2 for $90 Stability - Flower 14g EDLP; * Loyalty 20,46; 9,MO Recreational Cannabis Tax:2.16; MO Recreational County Tax:0.621; St Peters City Tax:1.8; State Sales Tax:1.521
Mint St. Peters,175850775,2026-01-13T14:39:23.377,509959697,13805547,22303677,1,91,45.5,91,55,14,g,1A40C03000022C6000015234,1A40C03000022C6000015234,"1913 Carrollton, LLC",No,No,2 for $90 Stability - Flower 14g EDLP; * Loyalty 20,46; 9,MO Recreational Cannabis Tax:2.16; MO Recreational County Tax:0.621; St Peters City Tax:1.8; State Sales Tax:1.521
Mint St. Peters,175850804,2026-01-13T15:34:59.593,509959806,13804183,22278872,1,20,10,20,4,0.25,g,1A40C0300005849000039780,1A40C0300005849000039780,"VMO-Ops, Inc./VMO Double Arch II",No,No,"20% Off Curio Wellness - Gummies 100mg, 250mg & 400mg TUES-THURS",4,MO Recreational Cannabis Tax:0.96; MO Recreational County Tax:0.276; St Peters City Tax:0.8; State Sales Tax:0.676
Mint St. Peters,175850804,2026-01-13T15:34:59.593,509959804,13697392,22278881,1,14,5,14,2.8,0.1,g,1A40C0300005849000039771,1A40C0300005849000039771,"VMO-Ops, Inc./VMO Double Arch II",No,No,"20% Off Curio Wellness - Gummies 100mg, 250mg & 400mg TUES-THURS",2.8,MO Recreational Cannabis Tax:0.672; MO Recreational County Tax:0.1932; St Peters City Tax:0.56; State Sales Tax:0.4732
Mint St. Peters,175850813,2026-01-13T14:28:37.37,509959431,13794340,22285497,1,40,19,40,15,1,g,1A40C0300002BC3000049550,1A40C0300002BC3000049550,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175850813,2026-01-13T14:28:37.37,509959426,13794340,22285497,1,40,19,40,15,1,g,1A40C0300002BC3000049550,1A40C0300002BC3000049550,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175850828,2026-01-13T14:32:15.537,509959516,13083274,22287066,1,76,38,76,11.4,1,g,1A40C0300000D49000055287,1A40C0300000D49000055287,Next Wave MO/ TC Applico LLC,No,No,* Wisdom 15%,11.4,MO Recreational Cannabis Tax:3.876; MO Recreational County Tax:1.1144; St Peters City Tax:3.23; State Sales Tax:2.7294
Mint St. Peters,175850846,2026-01-13T14:32:43.713,509959517,13800760,22275870,1,75,37.5,75,35,1,g,1A40C03000024B9000010396,1A40C03000024B9000010396,"Flora Ceres, Inc.",No,No,$40 Origin Extracts - 1g Live Vape EDLP,35,MO Recreational Cannabis Tax:2.4; MO Recreational County Tax:0.69; St Peters City Tax:2; State Sales Tax:1.69
Mint St. Peters,175850846,2026-01-13T14:32:43.713,509959493,13769310,21885848,1,40,20,40,0,1,g,1A40C0300004FB1000046330,1A40C0300004FB1000046330,"V3 MO Processing 1, LLC",No,No,,,MO Recreational Cannabis Tax:2.4; MO Recreational County Tax:0.69; St Peters City Tax:2; State Sales Tax:1.69
Mint St. Peters,175850855,2026-01-13T14:31:35.367,509959481,13800140,22203259,1,23,11,23,10,2.5,g,1A40C03000036B5000008880,1A40C03000036B5000008880,"Certified Alternative Medicine Providers, LLC",No,No,* Loyalty 10,10,MO Recreational Cannabis Tax:0.78; MO Recreational County Tax:0.2243; St Peters City Tax:0.65; State Sales Tax:0.5493
Mint St. Peters,175850868,2026-01-13T14:36:52.657,509959616,13800781,22303742,1,25,14.87,25,5,3.5,g,1A40C03000022C6000015184,1A40C03000022C6000015184,"1913 Carrollton, LLC",No,No,$20 Stability - Flower 3.5g EDLP,5,MO Recreational Cannabis Tax:1.2; MO Recreational County Tax:0.345; St Peters City Tax:1; State Sales Tax:0.845
Mint St. Peters,175850868,2026-01-13T14:36:52.657,509959615,13800781,22303742,1,25,14.87,25,24.99,3.5,g,1A40C03000022C6000015184,1A40C03000022C6000015184,"1913 Carrollton, LLC",No,No,$20 Stability - Flower 3.5g EDLP; Auto Discount - Not Applying,5; 19.99,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175850871,2026-01-13T14:54:56.76,509960163,13768836,22304060,1,50,25,50,7.5,1,g,1A40C03000041A1000115912,1A40C03000041A1000115912,Elevation Cannabis Manufacturing LLC,No,No,* Wisdom 15%,7.5,MO Medical Cannabis Tax:1.7; St Peters City Tax:2.125; State Sales Tax:1.7956
Mint St. Peters,175850871,2026-01-13T14:54:56.76,509960161,13768836,22304060,1,50,25,50,7.5,1,g,1A40C03000041A1000115912,1A40C03000041A1000115912,Elevation Cannabis Manufacturing LLC,No,No,* Wisdom 15%,7.5,MO Medical Cannabis Tax:1.7; St Peters City Tax:2.125; State Sales Tax:1.7956
Mint St. Peters,175850873,2026-01-13T15:00:23.027,509960265,13804059,22303727,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175850873,2026-01-13T15:00:23.027,509960264,13804059,22303727,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175850873,2026-01-13T15:00:23.027,509960262,13804059,22303727,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175850873,2026-01-13T15:00:23.027,509960261,13804059,22303727,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175850896,2026-01-13T14:37:49.59,509959679,13803187,22257673,1,25,12.5,25,5,3.5,g,1A40C03000000C9000154636,1A40C03000000C9000154636,OXG LLC,No,No,$20 Space Cadet - Prepack Flower 3.5g EDLP,5,MO Recreational Cannabis Tax:1.2; MO Recreational County Tax:0.345; St Peters City Tax:1; State Sales Tax:0.845
Mint St. Peters,175850903,2026-01-13T14:38:12.007,509959669,13782275,22011082,1,25,12.5,25,7.5,3.5,g,1A40C03000036B4000014234,1A40C03000036B4000014234,"Certified Alternative Medicine Providers, LLC",No,No,Employee,7.5,MO Recreational Cannabis Tax:1.05; MO Recreational County Tax:0.3019; St Peters City Tax:0.875; State Sales Tax:0.7394
Mint St. Peters,175850903,2026-01-13T14:38:12.007,509959668,13637690,22301210,1,25,12,25,7.5,3.5,g,1A40C03000036B4000018007,1A40C03000036B4000018007,"Certified Alternative Medicine Providers, LLC",No,No,Employee,7.5,MO Recreational Cannabis Tax:1.05; MO Recreational County Tax:0.3019; St Peters City Tax:0.875; State Sales Tax:0.7394
Mint St. Peters,175850903,2026-01-13T14:38:12.007,509959665,13637690,22301210,1,25,12,25,7.5,3.5,g,1A40C03000036B4000018007,1A40C03000036B4000018007,"Certified Alternative Medicine Providers, LLC",No,No,Employee,7.5,MO Recreational Cannabis Tax:1.05; MO Recreational County Tax:0.3019; St Peters City Tax:0.875; State Sales Tax:0.7394
Mint St. Peters,175850903,2026-01-13T14:38:12.007,509959664,13777695,22218924,1,25,12,25,7.5,3.5,g,1A40C03000036B4000016755,1A40C03000036B4000016755,"Certified Alternative Medicine Providers, LLC",No,No,Employee,7.5,MO Recreational Cannabis Tax:1.05; MO Recreational County Tax:0.3019; St Peters City Tax:0.875; State Sales Tax:0.7394
Mint St. Peters,175850918,2026-01-13T14:41:58.59,509959779,13805549,22303706,1,91,45.5,91,41,14,g,1A40C03000022C6000015256,1A40C03000022C6000015256,"1913 Carrollton, LLC",No,No,$50 Stability - Flower 14g EDLP,41,MO Recreational Cannabis Tax:3; MO Recreational County Tax:0.8625; St Peters City Tax:2.5; State Sales Tax:2.1125
Mint St. Peters,175850936,2026-01-13T14:43:08.677,509959802,13800401,22264619,1,12,6,12,2,1,g,1A40C0300002C25000044626,1A40C0300002C25000044626,Teal Labs LLC,No,No,2 for $20 Teal - Preroll 1g EDLP,2,MO Recreational Cannabis Tax:0.6; MO Recreational County Tax:0.1725; St Peters City Tax:0.5; State Sales Tax:0.4225
Mint St. Peters,175850936,2026-01-13T14:43:08.677,509959801,13794688,22159897,1,12,6,12,2,1,g,1A40C0300002C25000047379,1A40C0300002C25000047379,Teal Labs LLC,No,No,2 for $20 Teal - Preroll 1g EDLP,2,MO Recreational Cannabis Tax:0.6; MO Recreational County Tax:0.1725; St Peters City Tax:0.5; State Sales Tax:0.4225
Mint St. Peters,175850988,2026-01-13T14:52:45.6,509960117,13796063,22289332,1,35,17.5,35,5.25,3.5,g,1A40C0300000A29000057445,1A40C0300000A29000057445,Beleaf Medical LLC,No,No,* Wisdom 15%,5.25,MO Recreational Cannabis Tax:1.785; MO Recreational County Tax:0.5132; St Peters City Tax:1.4875; State Sales Tax:1.2569
Mint St. Peters,175850988,2026-01-13T14:52:45.6,509960116,13796063,22289332,1,35,17.5,35,5.25,3.5,g,1A40C0300000A29000057445,1A40C0300000A29000057445,Beleaf Medical LLC,No,No,* Wisdom 15%,5.25,MO Recreational Cannabis Tax:1.785; MO Recreational County Tax:0.5132; St Peters City Tax:1.4875; State Sales Tax:1.2569
Mint St. Peters,175851051,2026-01-13T15:01:33.737,509960282,13794334,22285518,1,40,19,40,15,1,g,1A40C0300002BC3000049528,1A40C0300002BC3000049528,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175851051,2026-01-13T15:01:33.737,509960281,13794337,22285524,1,40,19,40,15,1,g,1A40C0300002BC3000049536,1A40C0300002BC3000049536,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175851051,2026-01-13T15:01:33.737,509960296,13691908,22299691,1,14,5,14,13.99,1,g,1A40C0300002E1B000009063,1A40C0300002E1B000009063,Blue Arrow Holdings LLC,No,No,Spend $99 Subtotal (after discount before tax) Get a Free. Promo Unit,13.99,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175851051,2026-01-13T15:01:33.737,509960288,13804055,22303736,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015203,1A40C03000022C6000015203,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175851051,2026-01-13T15:01:33.737,509960287,13800777,22303730,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015215,1A40C03000022C6000015215,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175851051,2026-01-13T15:01:33.737,509960286,13804059,22303727,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175851051,2026-01-13T15:01:33.737,509960284,13801650,22303718,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015264,1A40C03000022C6000015264,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175851098,2026-01-13T15:03:56.667,509960347,13804815,22289329,1,160,80,160,35.2,28,g,1A40C0300000A29000059001,1A40C0300000A29000059001,Beleaf Medical LLC,No,No,Veteran 22%,35.2,MO Recreational Cannabis Tax:7.488; MO Recreational County Tax:2.1528; St Peters City Tax:6.24; State Sales Tax:5.2728
Mint St. Peters,175851098,2026-01-13T15:03:56.667,509960322,13804512,22285440,1,175,65,175,38.5,28,g,1A40C0300003CF1000042667,1A40C0300003CF1000042667,GF Saint Mary LLC,No,No,Veteran 22%,38.5,MO Recreational Cannabis Tax:8.19; MO Recreational County Tax:2.3546; St Peters City Tax:6.825; State Sales Tax:5.7671
Mint St. Peters,175851118,2026-01-13T15:04:14.05,509960339,13803299,22264617,1,50,25,50,5,1,g,1A40C0300002C25000051474,1A40C0300002C25000051474,Teal Labs LLC,No,No,2 For $90 Kusch Cannabis - AIO Distillate 1g EDLP,5,MO Recreational Cannabis Tax:2.7; MO Recreational County Tax:0.7763; St Peters City Tax:2.25; State Sales Tax:1.9013
Mint St. Peters,175851118,2026-01-13T15:04:14.05,509960335,13803299,22264617,1,50,25,50,5,1,g,1A40C0300002C25000051474,1A40C0300002C25000051474,Teal Labs LLC,No,No,2 For $90 Kusch Cannabis - AIO Distillate 1g EDLP,5,MO Recreational Cannabis Tax:2.7; MO Recreational County Tax:0.7763; St Peters City Tax:2.25; State Sales Tax:1.9013
Mint St. Peters,175851143,2026-01-13T15:06:47.09,509960421,13800760,22275870,1,75,37.5,75,35,1,g,1A40C03000024B9000010396,1A40C03000024B9000010396,"Flora Ceres, Inc.",No,No,$40 Origin Extracts - 1g Live Vape EDLP,35,MO Medical Cannabis Tax:1.6; St Peters City Tax:2; State Sales Tax:1.69
Mint St. Peters,175851147,2026-01-13T15:05:32.123,509960406,13802572,22264666,1,20,10,20,4.4,1,g,1A40C0300003CF3000078525,1A40C0300003CF3000078525,GF Saint Mary LLC,No,No,Veteran 22%,4.4,MO Recreational Cannabis Tax:0.936; MO Recreational County Tax:0.2691; St Peters City Tax:0.78; State Sales Tax:0.6591
Mint St. Peters,175851232,2026-01-13T17:40:55.117,509965391,13800777,22303730,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015215,1A40C03000022C6000015215,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175851232,2026-01-13T17:40:55.117,509965390,13800777,22303730,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015215,1A40C03000022C6000015215,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175851232,2026-01-13T17:40:55.117,509965364,13800777,22303730,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015215,1A40C03000022C6000015215,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175851232,2026-01-13T17:40:55.117,509965361,13800777,22303730,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015215,1A40C03000022C6000015215,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175851237,2026-01-13T15:14:14.217,509960663,13797624,22293308,1,39,19.5,39,5.85,0.5,g,1A40C0300003CF3000082872,1A40C0300003CF3000082872,GF Saint Mary LLC,No,No,Student 15%,5.85,MO Recreational Cannabis Tax:1.989; MO Recreational County Tax:0.5718; St Peters City Tax:1.6575; State Sales Tax:1.4006
